==============================================================
  PROJECT ECHO  –  Session 2026-05-17 14:40:52
==============================================================
  File              : logs\echo_2026-05-17_14-40-52.log
--------------------------------------------------------------
  Initial population: 12
  Biomes            : 5  →  fertile(3.0x)  fertile(3.0x)  barren(0.2x)  neutral(1.0x)  neutral(1.0x)
  Initial food      : 20  (cap 60, spawn 3 / 3.0s)
--------------------------------------------------------------
  Hunger decay      : 4.0/s
  Energy wander/seek: 1.2/2.8 /s
  Energy rest rate  : 18.0/s
  Target FPS        : 60
==============================================================

[14:40:54.738] [STATE_CHANGE        ] ECHO-01  | WANDER (2.0s) -> SEEK_FOOD  [normal]  h=56 e=60 s=53
[14:41:04.547] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.548] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.563] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.565] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.580] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.583] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.596] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.597] [STATE_CHANGE        ] ECHO-09  | WANDER (5.1s) -> SEEK_FOOD  [normal]  h=55 e=75 s=32
[14:41:04.598] [FOOD_CLAIM          ] ECHO-09  | food at (520,395)
[14:41:04.598] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.613] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.614] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.630] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.631] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.646] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.646] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.662] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.662] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.678] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.678] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.694] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.694] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.710] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.711] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.726] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.727] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.742] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.742] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.759] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.759] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.776] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.776] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.792] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.792] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.808] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.809] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.825] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.826] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.842] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.842] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.858] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.858] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.875] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.876] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.892] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.893] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.908] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.909] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.925] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.925] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.942] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.942] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.958] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.959] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.976] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.977] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:04.992] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:04.993] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:05.010] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:05.010] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:05.025] [FOOD_CONTEST        ] ECHO-03  | food at (387,512)
[14:41:05.026] [FOOD_CONTEST        ] ECHO-10  | food at (387,512)
[14:41:05.027] [FOOD_FOUND          ] ECHO-10  | ate at (397, 514)  total=2
[14:41:05.027] [RIVALRY             ] ECHO-10  | with ECHO-03  | affinity=  -2.9 (Δ-3.0)
[14:41:05.042] [TARGET_SWITCH       ] ECHO-03  | (387,512) -> (387,512)
[14:41:05.042] [FOOD_CLAIM          ] ECHO-03  | food at (387,512)
[14:41:05.043] [STATE_CHANGE        ] ECHO-10  | SEEK_FOOD (10.2s) -> REST  [normal]  h=33 e=26 s=35
[14:41:05.043] [REST_REASON         ] ECHO-10  | low_energy | energy=25.7 laziness=0.27
[14:41:05.075] [FOOD_FOUND          ] ECHO-11  | ate at (231, 426)  total=1
[14:41:05.091] [FOOD_CLAIM          ] ECHO-11  | food at (154,404)
[14:41:05.273] [FOOD_CLAIM          ] ECHO-12  | food at (597,283)
[14:41:06.013] [STATE_CHANGE        ] ECHO-07  | WANDER (3.7s) -> SOCIALIZE  [normal]  h=47 e=43 s=23
[14:41:06.013] [SOCIAL              ] ECHO-07  | interacting with ECHO-05  total=1
[14:41:06.360] [FOOD_FOUND          ] ECHO-04  | ate at (722, 431)  total=1
[14:41:06.376] [FOOD_CLAIM          ] ECHO-04  | food at (563,331)
[14:41:06.524] [FOOD_CLAIM          ] ECHO-06  | food at (979,525)
[14:41:06.739] [FOOD_FOUND          ] ECHO-03  | ate at (378, 516)  total=1
[14:41:07.055] [STATE_CHANGE        ] ECHO-10  | REST (2.0s) -> WANDER  [normal]  h=41 e=62 s=32
[14:41:07.593] [FOOD_FOUND          ] ECHO-05  | ate at (1051, 559)  total=1
[14:41:07.610] [FOOD_CLAIM          ] ECHO-05  | food at (980,542)
[14:41:07.827] [STATS               ]          | pop=12  avg_hunger= 68.2  avg_energy= 42.2  hungry=9  social_events=1
[14:41:08.241] [EMERGENCY_OVERRIDE  ] ECHO-08  | contesting food at (597,283)  hunger=83
[14:41:08.242] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.243] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.257] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.258] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.274] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.274] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.290] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.291] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.307] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.307] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.324] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.326] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.340] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.341] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.357] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.358] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.373] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.375] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.391] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.394] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.408] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.409] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.424] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.425] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.442] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.442] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.459] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.460] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.475] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.476] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.491] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.492] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.508] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.509] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.525] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.525] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.542] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.543] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.558] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.559] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.576] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.576] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.592] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.593] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.608] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.610] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.625] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.626] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.642] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.643] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.660] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.660] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.675] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.676] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.693] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.693] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.709] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.710] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.725] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.726] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.742] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.742] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.759] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.761] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.775] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.776] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.792] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.792] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.809] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.809] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.825] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.826] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.841] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.842] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.860] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.860] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.876] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.876] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.893] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.893] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.909] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.909] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.926] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.927] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.942] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.943] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.958] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.958] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.975] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.976] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:08.992] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:08.992] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.009] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.009] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.026] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.026] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.043] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.045] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.061] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.062] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.077] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.077] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.093] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.094] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.110] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.111] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.127] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.127] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.143] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.143] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.160] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.161] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.177] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.177] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.193] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.194] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.210] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.210] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.226] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.227] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.243] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.244] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.260] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.262] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.276] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.277] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.293] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.293] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.310] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.310] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.326] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.326] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.342] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.342] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.359] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.359] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.375] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.376] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.393] [STATE_CHANGE        ] ECHO-07  | SOCIALIZE (3.4s) -> SEEK_FOOD  [normal]  h=61 e=39 s=50  tgt=37px
[14:41:09.394] [TARGET_SWITCH       ] ECHO-07  | (1020,551) -> (978,535)
[14:41:09.394] [FOOD_CLAIM          ] ECHO-07  | food at (978,535)
[14:41:09.394] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.394] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.409] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.409] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.426] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.426] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.442] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.443] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.459] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.460] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.477] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.478] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.494] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.495] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.510] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.510] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.526] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.527] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.542] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.542] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.558] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.558] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.575] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.577] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.591] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.592] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.608] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.609] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.626] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.626] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.640] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.641] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.656] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.658] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.673] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.673] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.690] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.692] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.707] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.709] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.724] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.724] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.740] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.741] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.758] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.760] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.775] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.776] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.792] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.792] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.809] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.810] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.826] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.826] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.843] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.844] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.860] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.861] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.877] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.877] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.893] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.893] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.909] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.909] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.926] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.927] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.942] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.943] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.959] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.959] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.975] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.975] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:09.992] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:09.992] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:10.009] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:10.009] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:10.026] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:10.026] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:10.043] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:10.044] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:10.060] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:10.061] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:10.077] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:10.077] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:10.093] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:10.094] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:10.110] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:10.111] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:10.126] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:10.127] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:10.142] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:10.143] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:10.158] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:10.158] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:10.175] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:10.176] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:10.190] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:10.191] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
